,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
5562,0.0,12.0,12.0,150.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,2.0,10.0,A5FA2B9F746862F6234EF03B652FCA6A,C0025,C0003,0,4,['C0003'],1
5563,0.0,16.0,22.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,EB2441E6FCA222C97A91A167627CD98A,C0025,C0044,0,8,"['C0007', 'C0014']",0
5564,0.0,5.0,15.0,250.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,6AA98B619F5E55556270FA8A97CE0844,C0025,C0018,0,8,"['C0007', 'C0014']",0
5565,0.0,5.0,13.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,6CC2300863B73F1DA8C1A4408AEA3EC7,C0025,C0017,1,8,"['C0007', 'C0014']",0
5566,0.0,5.0,14.0,300.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,61F02C3CCE359F2ECE77B7D09BC461FA,C0025,C0018,1,8,"['C0007', 'C0014']",0
5567,0.0,5.0,14.0,300.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,61F02C3CCE359F2ECE77B7D09BC461FA,C0025,C0018,1,8,"['C0007', 'C0014']",0
5568,0.0,5.0,15.0,270.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,D9B9E0CB9ABC6BE7BB4DAEDD917DCDA1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5569,0.0,5.0,15.0,270.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,D9B9E0CB9ABC6BE7BB4DAEDD917DCDA1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5570,0.0,12.0,21.0,200.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,6.0,20.0,926642FF587FBBF70E3AE437E9651E5E,C0025,C0004,0,8,"['C0007', 'C0014']",0
5571,0.0,25.0,20.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,6E244574036373655ABBB22C6E58AE48,C0025,C0004,0,8,"['C0007', 'C0014']",0
5572,0.0,13.0,15.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,2C6714F1C99DE0A294E45998C592F9CC,C0025,C0017,0,8,"['C0007', 'C0014']",0
5573,0.0,13.0,15.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,05672BB7C86CB20D70AE5E41EB3780DE,C0025,C0018,0,8,"['C0007', 'C0014']",0
5574,0.0,13.0,15.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,05672BB7C86CB20D70AE5E41EB3780DE,C0025,C0018,0,8,"['C0007', 'C0014']",0
5575,0.0,3.0,13.0,140.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,20F1A79997BB17A8DCB21885C904560E,C0025,C0007,1,4,['C0003'],0
5576,0.0,21.0,21.0,225.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,71D5BC086997E07FE8F2BD0C029E10F7,C0025,C0004,0,8,"['C0007', 'C0014']",0
5577,0.0,5.0,15.0,300.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,31A7072187A72D53240332501D6EC27C,C0025,C0017,0,8,"['C0007', 'C0014']",0
5578,0.0,12.0,14.0,315.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,EDA9C0009FDF667AD261EA98418A9DFF,C0025,C0017,1,8,"['C0007', 'C0014']",0
5579,0.0,13.0,14.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,D5B61E387428ED325C259716BD1911F0,C0025,C0018,0,8,"['C0007', 'C0014']",0
5580,0.0,19.0,20.0,295.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0.0,20.0,A20038DCB905731D1A4A922CD1348AE0,C0025,C0041,0,8,"['C0007', 'C0014']",0
5581,0.0,6.0,14.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,32100BA046410A00C4477DC0E69C6E72,C0025,C0018,0,8,"['C0007', 'C0014']",0
5582,0.0,6.0,14.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,32100BA046410A00C4477DC0E69C6E72,C0025,C0018,0,8,"['C0007', 'C0014']",0
5583,0.0,25.0,21.0,200.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,A60A52CEF10295FCA854DE17008BE933,C0025,C0006,0,8,"['C0007', 'C0014']",0
5584,0.0,7.0,15.0,200.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0EB59D6376DEC67E64B48BD820850C7A,C0025,C0017,1,8,"['C0007', 'C0014']",0
5585,0.0,1.0,10.0,150.0,1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,DD719386C7DCFE8EDE8FB7229D43BE05,C0025,C0007,0,4,['C0003'],0
5586,0.0,13.0,14.0,250.0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,D5B61E387428ED325C259716BD1911F0,C0025,C0018,0,8,"['C0007', 'C0014']",0
5587,0.0,4.0,13.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,8.0,20.0,5C47E5976860D528D363E79683E74512,C0025,C0018,0,8,"['C0007', 'C0014']",0
5588,0.0,12.0,10.0,150.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,3.0,10.0,B8040B1EABE720A05031D63915D32505,C0025,C0007,0,4,['C0003'],0
5589,0.0,6.0,16.0,375.0,1,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,3CD36E0FB3C846AE19F819A689A060E6,C0025,C0018,0,8,"['C0007', 'C0014']",0
5590,0.0,13.0,15.0,250.0,1,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,7E30DD0967E55D05B20CBF01870ABFE1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5591,0.0,4.0,13.0,250.0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,70487B45D5191A2214C81FFBD84B8A77,C0025,C0017,1,8,"['C0007', 'C0014']",0
5592,0.0,4.0,12.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,5953FA17BFDA5BD40D808D6F7BFDE13B,C0025,C0017,1,8,"['C0007', 'C0014']",0
5593,0.0,25.0,17.0,180.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,540234E0339B9E923A1CFC2F1790FA15,C0025,C0005,0,8,"['C0007', 'C0014']",0
5594,0.0,6.0,14.0,300.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,61F02C3CCE359F2ECE77B7D09BC461FA,C0025,C0018,0,8,"['C0007', 'C0014']",0
5595,0.0,6.0,14.0,300.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,61F02C3CCE359F2ECE77B7D09BC461FA,C0025,C0018,0,8,"['C0007', 'C0014']",0
5596,0.0,5.0,12.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,462296707936D9327A761022A7E2EB01,C0025,C0017,1,8,"['C0007', 'C0014']",0
5597,0.0,13.0,14.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,36FFA7FF0AC8C6B65B824D55F3DF33CE,C0025,C0003,0,8,"['C0007', 'C0014']",0
5598,0.0,5.0,14.0,350.0,1,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,CF19369E6FC2E8A7EE9B07B6DC570DE3,C0025,C0018,1,8,"['C0007', 'C0014']",0
5599,0.0,23.0,20.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,988FD8B64D7E10887D7D7832D6943D28,C0025,C0004,0,8,"['C0007', 'C0014']",0
5600,0.0,5.0,15.0,350.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,DE0E87A1CE05F18C13074DDECEFAA735,C0025,C0017,0,8,"['C0007', 'C0014']",0
5601,0.0,12.0,16.0,131.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,9D7492AA0492FA500F8E662BE42D5C7F,C0025,C0007,0,8,"['C0007', 'C0014']",1
5602,0.0,5.0,17.0,400.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,17AC3FF0046AA65C0E97D45F03AB679C,C0025,C0018,0,8,"['C0007', 'C0014']",0
5603,0.0,5.0,14.0,350.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,CF19369E6FC2E8A7EE9B07B6DC570DE3,C0025,C0018,0,8,"['C0007', 'C0014']",0
5604,0.0,1.0,15.0,150.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,3BCA952B0B1497426692CAF16C83785A,C0025,C0007,0,4,['C0003'],0
5605,0.0,5.0,14.0,250.0,1,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1,35,4.0,20.0,5673B89B512693C7E0D9EBF6B36C96B1,C0025,C0017,0,4,['C0003'],0
5606,0.0,5.0,12.0,300.0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,35,4.0,20.0,FA6867377AA527D83C2EEA0C05CC227D,C0025,C0017,0,8,"['C0007', 'C0014']",0
5607,0.0,12.0,12.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,4A2059F8CBD65349D413A010DC799ECA,C0025,C0017,1,4,['C0003'],0
5608,0.0,5.0,14.0,350.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,CF19369E6FC2E8A7EE9B07B6DC570DE3,C0025,C0018,0,8,"['C0007', 'C0014']",0
5609,0.0,13.0,13.0,175.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,82CCCF618CD38D59A9371B0B8909CD96,C0025,C0017,0,4,['C0003'],0
5610,0.0,5.0,14.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,87E934A177CA586E53F69F307CF0484E,C0025,C0018,0,4,['C0003'],0
5611,0.0,38.0,20.0,293.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,40.0,C7500D14DAB6E5D7C9E5852886969DC2,C0025,C0004,1,8,"['C0007', 'C0014']",0
5612,0.0,32.0,20.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,CD8CE10E8444A75F6DBF14D31033541F,C0025,C0004,0,8,"['C0007', 'C0014']",0
5613,0.0,5.0,15.0,400.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,D9B9E0CB9ABC6BE7BB4DAEDD917DCDA1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5614,0.0,5.0,15.0,400.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,D9B9E0CB9ABC6BE7BB4DAEDD917DCDA1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5615,0.0,3.0,14.0,300.0,1,1,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,783CECD82C834D901CCBE593A596981B,C0025,C0018,1,8,"['C0007', 'C0014']",0
5616,0.0,3.0,12.0,330.0,1,1,0,0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,35,4.0,20.0,ECDDFA00D8CFC1BFECBDA5A5D817065D,C0025,C0018,1,8,"['C0007', 'C0014']",0
5617,0.0,5.0,12.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,054157B496F98BB724C7B7AF81C8FD4D,C0025,C0024,0,8,"['C0007', 'C0014']",0
5618,0.0,5.0,12.0,250.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,054157B496F98BB724C7B7AF81C8FD4D,C0025,C0024,0,4,['C0003'],0
5619,0.0,12.0,16.0,131.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,9D7492AA0492FA500F8E662BE42D5C7F,C0025,C0007,0,8,"['C0007', 'C0014']",1
5620,0.0,2.0,11.0,375.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,E7905B46682F6FFF859D012F98317079,C0025,C0017,1,4,['C0003'],0
5621,0.0,13.0,12.0,100.0,1,0,1,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,61121A6E5D7FF3CB7F1BAADCB20E0FE1,C0025,C0007,0,4,['C0003'],0
5622,0.0,9.0,14.0,400.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,E82987F8EDE5CCD00DF4C32334E45009,C0025,C0017,1,8,"['C0007', 'C0014']",0
5623,0.0,9.0,14.0,400.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,E82987F8EDE5CCD00DF4C32334E45009,C0025,C0017,1,8,"['C0007', 'C0014']",0
5624,0.0,13.0,14.0,150.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,36FFA7FF0AC8C6B65B824D55F3DF33CE,C0025,C0003,0,8,"['C0007', 'C0014']",0
5625,0.0,12.0,15.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,AD76261377F3A707C7419C755BE44F54,C0025,C0003,0,8,"['C0007', 'C0014']",0
5626,0.0,5.0,12.0,250.0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,7.0,20.0,0BF2E0DB65534F6D42BAD9E7BF7CC12A,C0025,C0024,0,8,"['C0007', 'C0014']",0
5627,0.0,2.0,11.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,5.0,20.0,93E339B52AB8F3ABDEF799AF7CFAA750,C0025,C0017,1,4,['C0003'],0
5628,0.0,4.0,12.0,250.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,57427C4694493AA395E5956DB3A6541E,C0025,C0018,1,4,['C0003'],0
5629,0.0,3.0,13.0,400.0,1,1,0,0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,14F34B6BB78A090B3EF2E52C59399A85,C0025,C0017,1,4,['C0003'],0
5630,0.0,13.0,13.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,FF1497C0E099F4CFE527E0A1FA8C35C3,C0025,C0017,0,8,"['C0007', 'C0014']",0
5631,0.0,5.0,14.0,375.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,E8E5FCC9F1EAFBA06BF778CCEDE46CB3,C0025,C0018,0,8,"['C0007', 'C0014']",0
5632,0.0,5.0,14.0,375.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,E8E5FCC9F1EAFBA06BF778CCEDE46CB3,C0025,C0018,0,8,"['C0007', 'C0014']",0
5633,0.0,4.0,13.0,440.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,BCEE5874E422021BE9CDBFB6C3F1E0AA,C0025,C0018,1,8,"['C0007', 'C0014']",0
5634,0.0,5.0,15.0,270.0,1,0,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,D9B9E0CB9ABC6BE7BB4DAEDD917DCDA1,C0025,C0017,0,8,"['C0007', 'C0014']",0
5635,0.0,5.0,13.0,250.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,5.0,22.0,8F830D401214D1BD2BFDD2B2C9EABD04,C0025,C0024,0,8,"['C0007', 'C0014']",0
5636,0.0,3.0,11.0,250.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,4B15179AE0D6CD47B4424F88FD16074B,C0025,C0017,1,4,['C0003'],0
5637,0.0,5.0,14.0,400.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,CF9FF474E995222C0DCE53EEF19D9FD6,C0025,C0018,0,8,"['C0007', 'C0014']",0
5638,0.0,13.0,20.0,485.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,40.0,5D433B666CB9F58A9D2AB6F9DB3664D0,C0025,C0039,0,8,"['C0007', 'C0014']",0
5639,0.0,6.0,14.0,375.0,1,0,0,1,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,7.0,20.0,0BF2E0DB65534F6D42BAD9E7BF7CC12A,C0025,C0018,0,8,"['C0007', 'C0014']",0
5640,0.0,22.0,12.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,E08055FD8EDDB0F552942E8452800BA4,C0025,C0003,0,4,['C0003'],1
5641,0.0,8.0,13.0,325.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,F526F7178848C7F418A3E99B50A656DF,C0025,C0017,0,8,"['C0007', 'C0014']",0
5642,0.0,13.0,15.0,350.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,4E80A4C423FFB69AEF8AF982B9AFFB91,C0025,C0018,0,8,"['C0007', 'C0014']",0
5643,0.0,13.0,18.0,180.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,8C20858765F95573D5CE24DA72A168DC,C0025,C0004,1,8,"['C0007', 'C0014']",0
5644,0.0,13.0,18.0,180.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,8C20858765F95573D5CE24DA72A168DC,C0025,C0004,1,8,"['C0007', 'C0014']",0
5645,0.0,36.0,15.0,132.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,F7CB0EC26B262094F48D129E1E8F7257,C0025,C0007,1,8,"['C0007', 'C0014']",1
5646,0.0,35.0,21.0,225.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,A67039C029A5E0D21C096BF8CCD30A85,C0025,C0004,0,8,"['C0007', 'C0014']",0
5647,0.0,5.0,14.0,225.0,1,0,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,BAF320E9F45B95B3E5622E9791753EA6,C0025,C0025,0,8,"['C0007', 'C0014']",0
5648,0.0,36.0,16.0,150.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,994B2C6A9396D8A59EE6FB17738A0D99,C0025,C0007,1,8,"['C0007', 'C0014']",1
5649,0.0,1.0,14.0,400.0,1,1,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,1E4472621F1CB240166E6955E28F5048,C0025,C0018,1,4,['C0003'],0
5650,0.0,1.0,14.0,400.0,1,1,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,1E4472621F1CB240166E6955E28F5048,C0025,C0018,1,4,['C0003'],0
5651,0.0,14.0,18.0,450.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,0F2EECDA89ED612A8CD1044064D19754,C0025,C0004,0,8,"['C0007', 'C0014']",0
5652,0.0,9.0,10.0,75.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,10.0,B7DA246F79F7311FB7A96FE37AD71B55,C0025,C0003,0,4,['C0003'],1
5653,0.0,10.0,13.0,405.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,6E71D5F30E32D7052AF0004F4CCA43EF,C0025,C0005,1,8,"['C0007', 'C0014']",0
5654,0.0,10.0,13.0,405.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,6E71D5F30E32D7052AF0004F4CCA43EF,C0025,C0005,1,8,"['C0007', 'C0014']",0
5655,0.0,18.0,19.0,350.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,2BFD41018A4EE13D73F0DF40C8624504,C0025,C0017,0,8,"['C0007', 'C0014']",0
5656,0.0,23.0,12.0,150.0,1,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,98B994C157E6129B998158EF4705E869,C0025,C0003,1,4,['C0003'],1
5657,0.0,36.0,16.0,138.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,765176DA42DDBD49BA260DCD4593D84F,C0025,C0007,1,8,"['C0007', 'C0014']",1
5658,0.0,40.0,16.0,100.0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,47825958AB38A8F5D55FAFD596155C6F,C0025,C0037,0,8,"['C0007', 'C0014']",0
5659,0.0,12.0,15.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,2.0,20.0,BFE625A815D29C8EF80700D7EE0FD705,C0025,C0003,0,8,"['C0007', 'C0014']",0
5660,0.0,14.0,14.0,350.0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,8.0,20.0,63D4D78E53055218BE21D9EFDA6E8BDF,C0025,C0018,0,8,"['C0007', 'C0014']",0
5661,0.0,5.0,14.0,400.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,0CDBE595077CE9E2D0B858F840F9E713,C0025,C0017,0,8,"['C0007', 'C0014']",0
5662,0.0,12.0,12.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,B6A7EDB57F724B71E73B270530509624,C0025,C0007,0,4,['C0003'],0
5663,0.0,17.0,12.0,150.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,205A323FAD6D6D81F0C1CA4005788D29,C0025,C0007,0,4,['C0003'],0
5664,0.0,1.0,12.0,150.0,1,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,78E1B383C8E2324A7AADC60D914DF69A,C0025,C0007,1,4,['C0003'],0
5665,0.0,1.0,15.0,150.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,10.0,600F74428D00869F431301DFEB9DF058,C0025,C0003,0,4,['C0003'],1
5666,0.0,26.0,18.0,425.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,40.0,6846870214A0D3D00865D6EEC0B5EDA0,C0025,C0004,1,8,"['C0007', 'C0014']",0
5667,0.0,5.0,16.0,465.0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0.0,22.148731784086497,1EAB6CF848219C9D95A5D40B46F45C4D,C0025,C0018,0,8,"['C0007', 'C0014']",0
5668,0.0,5.0,14.0,300.0,1,0,0,1,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,59A4844E3B2A3B1CBDE5B103764FB29B,C0025,C0018,0,4,['C0003'],0
