cust_no,prod_id,event_id,event_type,event_level,event_date,event_term,event_rate,event_amt,A,B,D,is_success,event_level_A,event_level_B,event_level_C,prod_cat,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,interval_level,deposit_type1,deposit_type2,__sheet__,credit_level,credit_amt_cd,credit_type1,credit_type2,new_flag,frtn_type,fr_period_type,fr_prod_attr,fr_prod_type,fr_risk_level,channel_type,channel_type2,pay_type1,pay_type2
45F7D2C6A19E5CE809C75EB905DF3AB4,P0001,0.0,A,A,2024-10-17,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5AA76EE129F809CA4B83BC8F5AA080D6,P0001,0.0,A,A,2024-11-20,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
092A97BFAED3351EF7C82FFAE47DA8B6,P0001,0.0,A,A,2024-09-05,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52D05CDDE5AEBBE6B2FDFE5C0F26F0E4,P0001,0.0,A,A,2024-02-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
087703170587C89A3D377F463532707B,P0001,0.0,A,A,2024-06-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C9B3C39E928249384E840A7BE48C2EAB,P0001,0.0,A,A,2024-06-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3707F4D77F2D965CE58D491DD82B9BF2,P0001,0.0,A,A,2024-07-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7459CC1F6916A4D56433072EDF0BE2C7,P0001,0.0,A,A,2024-08-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50DE68008C59542E82470D8D3157FD4C,P0001,0.0,A,A,2024-07-15,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B0AC509D44A09619147B93FFE0E7A735,P0001,0.0,A,A,2024-09-29,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F9CF1657707C390F0E5D4C57CBB82B2F,P0001,0.0,A,A,2024-05-12,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9D9D97BDA91F0369B7E80FDD5A6BF86A,P0001,0.0,A,A,2024-06-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BA2CE0D8F91575070067E9E3B16BCE59,P0001,0.0,A,A,2024-02-11,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,90.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B5A8A1C94F7E0AD1AF16AF5F2420BF4A,P0001,0.0,A,A,2024-11-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
072B8474BD6837604A98EB21C4A6CC60,P0001,0.0,A,A,2024-02-16,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27269A4BDD556599C62B01F414F1A2E7,P0001,0.0,A,A,2024-07-22,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BA10AA25BECE11D99DDE50CD9AB92264,P0001,0.0,A,A,2024-09-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96DC207F89E4F41A4C42DDC6447B8FC7,P0001,0.0,A,A,2024-05-17,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C9A823680D301AA2EA583C3A9F2DC8BF,P0001,0.0,A,A,2024-10-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3C8442BEDCE1AC2EC0FE5A3A8454BA18,P0001,0.0,A,A,2024-11-26,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BBE258B31A120947993EB714DD3BADF8,P0001,0.0,A,A,2024-01-30,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
352F6E9F1D91DEA2E50F15746959B749,P0001,0.0,A,A,2024-01-08,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89633CE21D5E8A1DB005586B1A8EB2DF,P0001,0.0,A,A,2024-09-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9AF9FC7D5D975AAEF12E52EC1C239EE3,P0001,0.0,A,A,2024-01-10,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B838993F4057964EE0AD231E1AD12BF4,P0001,0.0,A,A,2024-09-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
FD5FC788BD77E686EA9CF98AAF2A162B,P0001,0.0,A,A,2024-09-12,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F04688E9F019995DA815EDC14868B5D0,P0001,0.0,A,A,2024-01-14,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6369BE6F1D597920AAD3D0CC01D46AC3,P0001,0.0,A,A,2024-03-15,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7169CE3A476CDED109A55604D37C267D,P0001,0.0,A,A,2024-04-03,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
02CE9305B5152DFCA2562B7E2C3312EA,P0001,0.0,A,A,2024-06-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CEF61AFD517E6ABF5FAA74F3C1BAF1EF,P0001,0.0,A,A,2024-10-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E1FA8153AB965AAACAD3F3DA942A8BCD,P0001,0.0,A,A,2024-07-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,6.0,40.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
08FC8D7DE5DA46951D8EE2ABBE30A77E,P0001,0.0,A,A,2024-05-29,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5A996326530D194061A134D6C113401E,P0001,0.0,A,A,2024-03-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24B35AFCE02E5856F827908C0AE785FB,P0001,0.0,A,A,2024-09-02,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,10.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
D0C3D772BC56AC5F2445870AB0DEA33C,P0001,0.0,A,A,2024-03-15,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9B51342870F7C5027D006592F6995761,P0001,0.0,A,A,2024-11-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CDFDD1327568377C896D4C2FD8B5D37F,P0001,0.0,A,A,2024-06-18,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
FCAF51433B407BC94720658FCCD2FCE5,P0001,0.0,A,A,2024-02-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25F43A595B866BAE28D13454EEC3599D,P0001,0.0,A,A,2024-08-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7A90BEA04323930AB7DCF267EA5589FB,P0001,0.0,A,A,2024-12-23,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E4390A29B3570D283A6E7BDA49F04249,P0001,0.0,A,A,2024-12-03,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4C40FA8BB9C3B795B85E74D4CAAA07E0,P0001,0.0,A,A,2024-11-04,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1A9D281701CD8F52A4FD427E6B942B42,P0001,0.0,A,A,2024-05-25,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C45EA7B63E1BFD1B0C33AF4A08477E7E,P0001,0.0,A,A,2024-09-25,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67CB7FB2E859CA7B706D493956328ADD,P0001,0.0,A,A,2024-07-18,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C3CECEC4712D15FF3A199018377345FF,P0001,0.0,A,A,2024-05-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4EF73F87B4F4EB83D0F6488CD0C50FAB,P0001,0.0,A,A,2024-07-31,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99E6F5F8EB2487D5F259BDF9BD9B38B8,P0001,0.0,A,A,2024-04-18,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5D52AE05D798D666202FFAB22BFCF758,P0001,0.0,A,A,2024-07-03,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105F3A781C63EE5D9938BDF65E6C86FA,P0001,0.0,A,A,2024-04-03,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86B9BFD0E2A41A945F9F05BFBF36B504,P0001,0.0,A,A,2024-04-27,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56C194D6B23BD341AC78AD8EDF431654,P0001,0.0,A,A,2024-03-04,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A390AEB2AD802A81AC00E80211AEF18E,P0001,0.0,A,A,2024-08-16,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CB0882F66B2FD6F1940BDB9BF77D3144,P0001,0.0,A,A,2024-10-16,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3ED4AF607E60C5CB84B410DEED6D5E0A,P0001,0.0,A,A,2024-01-29,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,90.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9E0B2DA0873AACFA36105689F8E7E656,P0001,0.0,A,A,2024-08-08,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,8.0,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91CBAC2460EDE82F124DA6C96237C363,P0003,0.0,A,A,2024-03-22,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
196357106568FC402795CDBAA6BA3CA9,P0001,0.0,A,A,2024-11-12,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65BACB0D00267E5D880085F8226C6627,P0001,0.0,A,A,2024-12-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9D8107EDDD2679BE86D7158D28B51DD2,P0001,0.0,A,A,2024-04-08,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F7E4C7728A7D0EB3767448FA4ED6886A,P0001,0.0,A,A,2024-01-27,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F38E31EE7BDEF386A073A589260CA4ED,P0001,0.0,A,A,2024-12-18,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0028AFF3B66DEA9585ACEF981F3C1411,P0001,0.0,A,A,2024-03-11,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
505302DF668E2704A373F2B8C297F952,P0001,0.0,A,A,2024-05-31,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7139008B53232BCF0B9C1B5B7B00315D,P0001,0.0,A,A,2024-05-01,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0BD268160F9781C2ECA910D3DF0E1DB6,P0003,0.0,A,A,2024-08-30,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
CB8FB36E3118F886C4AADAE20F934FEE,P0001,0.0,A,A,2024-05-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7ED88A72723FC9253DB8459D76005A84,P0003,0.0,A,A,2024-11-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,8.0,40.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
CCF666341C997DF86440AC415530DE3A,P0001,0.0,A,A,2024-10-17,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
